Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-10-01,0.0,85.44999694824219,82.56999969482422,82.93000030517578,14070000,0,0
1975-10-02,0.0,84.33000183105469,82.81999969482422,83.81999969482422,14290000,0,0
1975-10-03,0.0,86.20999908447266,83.87999725341797,85.94999694824219,16360000,0,0
1975-10-06,0.0,87.63999938964844,85.9800033569336,86.87999725341797,15470000,0,0
1975-10-07,0.0,87.31999969482422,85.55999755859375,86.7699966430664,13530000,0,0
1975-10-08,0.0,88.45999908447266,86.33999633789062,87.94000244140625,17800000,0,0
1975-10-09,0.0,89.41999816894531,87.5999984741211,88.37000274658203,17770000,0,0
1975-10-10,0.0,89.16999816894531,87.44000244140625,88.20999908447266,14880000,0,0
1975-10-13,0.0,89.66999816894531,87.7300033569336,89.45999908447266,12020000,0,0
1975-10-14,0.0,90.80000305175781,88.80999755859375,89.27999877929688,19960000,0,0
1975-10-15,0.0,90.06999969482422,88.5,89.2300033569336,14440000,0,0
1975-10-16,0.0,90.7300033569336,88.9000015258789,89.37000274658203,18910000,0,0
1975-10-17,0.0,89.87000274658203,88.08000183105469,88.86000061035156,15650000,0,0
1975-10-20,0.0,90.13999938964844,88.43000030517578,89.81999969482422,13250000,0,0
1975-10-21,0.0,91.43000030517578,89.79000091552734,90.55999755859375,20800000,0,0
1975-10-22,0.0,91.37999725341797,89.7699966430664,90.70999908447266,16060000,0,0
1975-10-23,0.0,91.75,90.08999633789062,91.23999786376953,17900000,0,0
1975-10-24,0.0,91.5199966430664,89.45999908447266,89.83000183105469,18120000,0,0
1975-10-27,0.0,90.4000015258789,88.8499984741211,89.7300033569336,13100000,0,0
1975-10-28,0.0,91.01000213623047,89.4000015258789,90.51000213623047,17060000,0,0
1975-10-29,0.0,90.61000061035156,88.88999938964844,89.38999938964844,16110000,0,0
1975-10-30,0.0,90.19999694824219,88.69999694824219,89.30999755859375,15080000,0,0
1975-10-31,0.0,89.80000305175781,88.3499984741211,89.04000091552734,12910000,0,0
1975-11-03,0.0,89.20999908447266,87.77999877929688,88.08999633789062,11400000,0,0
1975-11-04,0.0,89.02999877929688,87.62999725341797,88.51000213623047,11570000,0,0
1975-11-05,0.0,90.08000183105469,88.31999969482422,89.1500015258789,17390000,0,0
1975-11-06,0.0,90.1500015258789,88.16000366210938,89.55000305175781,18600000,0,0
1975-11-07,0.0,90.18000030517578,88.66999816894531,89.33000183105469,15930000,0,0
1975-11-10,0.0,89.9800033569336,88.3499984741211,89.33999633789062,14910000,0,0
1975-11-11,0.0,90.47000122070312,89.04000091552734,89.87000274658203,14640000,0,0
1975-11-12,0.0,91.62999725341797,89.80000305175781,91.19000244140625,23960000,0,0
1975-11-13,0.0,92.33000183105469,90.55999755859375,91.04000091552734,25070000,0,0
1975-11-14,0.0,91.58999633789062,90.19000244140625,90.97000122070312,16460000,0,0
1975-11-17,0.0,91.98999786376953,90.5,91.45999908447266,17660000,0,0
1975-11-18,0.0,92.30000305175781,90.5999984741211,91.0,20760000,0,0
1975-11-19,0.0,91.27999877929688,89.47000122070312,89.9800033569336,16820000,0,0
1975-11-20,0.0,90.68000030517578,89.08999633789062,89.63999938964844,16460000,0,0
1975-11-21,0.0,90.2300033569336,88.79000091552734,89.52999877929688,14110000,0,0
1975-11-24,0.0,90.16999816894531,88.6500015258789,89.69999694824219,13930000,0,0
1975-11-25,0.0,91.0999984741211,89.66000366210938,90.70999908447266,17490000,0,0
1975-11-26,0.0,91.58000183105469,90.16999816894531,90.94000244140625,18780000,0,0
1975-11-28,0.0,91.73999786376953,90.44000244140625,91.23999786376953,12870000,0,0
1975-12-01,0.0,91.9000015258789,90.33000183105469,90.66999816894531,16050000,0,0
1975-12-02,0.0,90.80999755859375,89.08000183105469,89.33000183105469,17930000,0,0
1975-12-03,0.0,88.83000183105469,87.08000183105469,87.5999984741211,21320000,0,0
1975-12-04,0.0,88.38999938964844,86.68000030517578,87.83999633789062,16380000,0,0
1975-12-05,0.0,88.37999725341797,86.54000091552734,86.81999969482422,14050000,0,0
1975-12-08,0.0,87.75,86.1500015258789,87.06999969482422,14150000,0,0
1975-12-09,0.0,87.80000305175781,86.16000366210938,87.30000305175781,16040000,0,0
1975-12-10,0.0,88.38999938964844,86.91000366210938,88.08000183105469,15680000,0,0
1975-12-11,0.0,88.79000091552734,87.41000366210938,87.80000305175781,15300000,0,0
1975-12-12,0.0,88.22000122070312,87.05000305175781,87.83000183105469,13100000,0,0
1975-12-15,0.0,88.63999938964844,87.31999969482422,88.08999633789062,13960000,0,0
1975-12-16,0.0,89.48999786376953,87.77999877929688,88.93000030517578,18350000,0,0
1975-12-17,0.0,89.80000305175781,88.45999908447266,89.1500015258789,16560000,0,0
1975-12-18,0.0,90.08999633789062,88.62000274658203,89.43000030517578,18040000,0,0
1975-12-19,0.0,89.80999755859375,88.38999938964844,88.80000305175781,17720000,0,0
1975-12-22,0.0,89.12999725341797,87.73999786376953,88.13999938964844,15340000,0,0
1975-12-23,0.0,89.2300033569336,87.63999938964844,88.7300033569336,17750000,0,0
1975-12-24,0.0,89.83999633789062,88.7300033569336,89.45999908447266,11150000,0,0
1975-12-26,0.0,90.44999694824219,89.25,90.25,10020000,0,0
1975-12-29,0.0,91.08999633789062,89.62999725341797,90.12999725341797,17070000,0,0
1975-12-30,0.0,90.55000305175781,89.19999694824219,89.7699966430664,16040000,0,0
1975-12-31,0.0,90.75,89.16999816894531,90.19000244140625,16970000,0,0
1976-01-02,0.0,91.18000030517578,89.80999755859375,90.9000015258789,10300000,0,0
1976-01-05,0.0,92.83999633789062,90.8499984741211,92.58000183105469,21960000,0,0
1976-01-06,0.0,94.18000030517578,92.37000274658203,93.52999877929688,31270000,0,0
1976-01-07,0.0,95.1500015258789,92.91000366210938,93.94999694824219,33170000,0,0
1976-01-08,0.0,95.47000122070312,93.41000366210938,94.58000183105469,29030000,0,0
1976-01-09,0.0,95.70999908447266,94.05000305175781,94.94999694824219,26510000,0,0
1976-01-12,0.0,96.76000213623047,94.37999725341797,96.33000183105469,30440000,0,0
1976-01-13,0.0,97.38999938964844,95.11000061035156,95.56999969482422,34530000,0,0
1976-01-14,0.0,97.47000122070312,94.91000366210938,97.12999725341797,30340000,0,0
1976-01-15,0.0,98.33999633789062,96.1500015258789,96.61000061035156,38450000,0,0
1976-01-16,0.0,97.7300033569336,95.83999633789062,97.0,25940000,0,0
1976-01-19,0.0,98.83999633789062,96.36000061035156,98.31999969482422,29450000,0,0
1976-01-20,0.0,99.44000244140625,97.43000030517578,98.86000061035156,36690000,0,0
1976-01-21,0.0,99.23999786376953,97.12000274658203,98.23999786376953,34470000,0,0
1976-01-22,0.0,98.79000091552734,97.06999969482422,98.04000091552734,27420000,0,0
1976-01-23,0.0,99.87999725341797,97.68000030517578,99.20999908447266,33640000,0,0
1976-01-26,0.0,100.75,98.91999816894531,99.68000030517578,34470000,0,0
1976-01-27,0.0,100.5199966430664,98.27999877929688,99.06999969482422,32070000,0,0
1976-01-28,0.0,99.63999938964844,97.66000366210938,98.52999877929688,27370000,0,0
1976-01-29,0.0,100.54000091552734,98.31999969482422,100.11000061035156,29800000,0,0
1976-01-30,0.0,101.98999786376953,99.94000244140625,100.86000061035156,38510000,0,0
1976-02-02,0.0,101.38999938964844,99.73999786376953,100.87000274658203,24000000,0,0
1976-02-03,0.0,101.97000122070312,99.58000183105469,101.18000030517578,34080000,0,0
1976-02-04,0.0,102.56999969482422,100.69999694824219,101.91000366210938,38270000,0,0
1976-02-05,0.0,102.30000305175781,100.05999755859375,100.38999938964844,33780000,0,0
1976-02-06,0.0,100.52999877929688,98.63999938964844,99.45999908447266,27360000,0,0
1976-02-09,0.0,100.66000366210938,98.7699966430664,99.62000274658203,25340000,0,0
1976-02-10,0.0,100.95999908447266,99.11000061035156,100.47000122070312,27660000,0,0
1976-02-11,0.0,101.80000305175781,100.0999984741211,100.7699966430664,32300000,0,0
1976-02-12,0.0,101.55000305175781,99.81999969482422,100.25,28610000,0,0
1976-02-13,0.0,100.66000366210938,99.01000213623047,99.66999816894531,23870000,0,0
1976-02-17,0.0,100.25,98.55999755859375,99.05000305175781,25460000,0,0
1976-02-18,0.0,100.43000030517578,98.5,99.8499984741211,29900000,0,0
1976-02-19,0.0,101.91999816894531,99.94000244140625,101.41000366210938,39210000,0,0
1976-02-20,0.0,103.06999969482422,101.18000030517578,102.0999984741211,44510000,0,0
1976-02-23,0.0,102.54000091552734,100.69000244140625,101.61000061035156,31460000,0,0
1976-02-24,0.0,102.91999816894531,101.02999877929688,102.02999877929688,34380000,0,0
1976-02-25,0.0,102.70999908447266,100.69000244140625,101.69000244140625,34680000,0,0
1976-02-26,0.0,102.36000061035156,99.73999786376953,100.11000061035156,34320000,0,0
1976-02-27,0.0,100.52999877929688,98.5999984741211,99.70999908447266,26940000,0,0
1976-03-01,0.0,100.63999938964844,98.66999816894531,100.0199966430664,22070000,0,0
1976-03-02,0.0,101.26000213623047,99.61000061035156,100.58000183105469,25590000,0,0
1976-03-03,0.0,100.97000122070312,99.2300033569336,99.9800033569336,25450000,0,0
1976-03-04,0.0,100.4000015258789,98.48999786376953,98.91999816894531,24410000,0,0
1976-03-05,0.0,99.87999725341797,98.2300033569336,99.11000061035156,23030000,0,0
1976-03-08,0.0,100.70999908447266,98.93000030517578,100.19000244140625,25060000,0,0
1976-03-09,0.0,101.9000015258789,99.94999694824219,100.58000183105469,31770000,0,0
1976-03-10,0.0,101.80000305175781,99.9800033569336,100.94000244140625,24900000,0,0
1976-03-11,0.0,102.41000366210938,100.62000274658203,101.88999938964844,27300000,0,0
1976-03-12,0.0,102.45999908447266,100.48999786376953,100.86000061035156,26020000,0,0
1976-03-15,0.0,100.9000015258789,99.23999786376953,99.80000305175781,19570000,0,0
1976-03-16,0.0,101.25,99.37999725341797,100.91999816894531,22780000,0,0
1976-03-17,0.0,102.01000213623047,100.27999877929688,100.86000061035156,26190000,0,0
1976-03-18,0.0,101.37000274658203,99.7300033569336,100.44999694824219,20330000,0,0
1976-03-19,0.0,101.2300033569336,99.69999694824219,100.58000183105469,18090000,0,0
1976-03-22,0.0,101.52999877929688,100.13999938964844,100.70999908447266,19410000,0,0
1976-03-23,0.0,102.54000091552734,100.31999969482422,102.23999786376953,22450000,0,0
1976-03-24,0.0,104.38999938964844,102.51000213623047,103.41999816894531,32610000,0,0
1976-03-25,0.0,104.0,102.19000244140625,102.8499984741211,22510000,0,0
1976-03-26,0.0,103.6500015258789,102.19999694824219,102.8499984741211,18510000,0,0
1976-03-29,0.0,103.36000061035156,101.98999786376953,102.41000366210938,16100000,0,0
1976-03-30,0.0,103.36000061035156,101.25,102.01000213623047,17930000,0,0
1976-03-31,0.0,103.08000183105469,101.5999984741211,102.7699966430664,17520000,0,0
1976-04-01,0.0,103.23999786376953,101.5,102.23999786376953,17910000,0,0
1976-04-02,0.0,102.76000213623047,101.2300033569336,102.25,17420000,0,0
1976-04-05,0.0,104.12999725341797,102.31999969482422,103.51000213623047,21940000,0,0
1976-04-06,0.0,104.62999725341797,102.93000030517578,103.36000061035156,24170000,0,0
1976-04-07,0.0,103.8499984741211,101.91999816894531,102.20999908447266,20190000,0,0
1976-04-08,0.0,102.37999725341797,100.52999877929688,101.27999877929688,20860000,0,0
1976-04-09,0.0,101.73999786376953,99.87000274658203,100.3499984741211,19050000,0,0
1976-04-12,0.0,101.30000305175781,99.56999969482422,100.19999694824219,16030000,0,0
1976-04-13,0.0,101.38999938964844,99.63999938964844,101.05000305175781,15990000,0,0
1976-04-14,0.0,101.7699966430664,99.9800033569336,100.30999755859375,18440000,0,0
1976-04-15,0.0,101.18000030517578,99.7300033569336,100.66999816894531,15100000,0,0
1976-04-19,0.0,101.83000183105469,100.31999969482422,101.44000244140625,16500000,0,0
1976-04-20,0.0,103.31999969482422,101.41999816894531,102.87000274658203,23500000,0,0
1976-04-21,0.0,104.02999877929688,102.30000305175781,103.31999969482422,26600000,0,0
1976-04-22,0.0,104.04000091552734,102.5199966430664,102.9800033569336,20220000,0,0
1976-04-23,0.0,103.20999908447266,101.69999694824219,102.29000091552734,17000000,0,0
1976-04-26,0.0,102.80000305175781,101.36000061035156,102.43000030517578,15520000,0,0
1976-04-27,0.0,103.18000030517578,101.51000213623047,101.86000061035156,17760000,0,0
1976-04-28,0.0,102.45999908447266,100.91000366210938,102.12999725341797,15790000,0,0
1976-04-29,0.0,102.97000122070312,101.44999694824219,102.12999725341797,17740000,0,0
1976-04-30,0.0,102.6500015258789,101.16000366210938,101.63999938964844,14530000,0,0
1976-05-03,0.0,101.7300033569336,100.13999938964844,100.91999816894531,15180000,0,0
1976-05-04,0.0,101.93000030517578,100.29000091552734,101.45999908447266,17240000,0,0
1976-05-05,0.0,101.91999816894531,100.44999694824219,100.87999725341797,14970000,0,0
1976-05-06,0.0,101.69999694824219,100.30999755859375,101.16000366210938,16200000,0,0
1976-05-07,0.0,102.2699966430664,100.7699966430664,101.87999725341797,17810000,0,0
1976-05-10,0.0,103.51000213623047,101.76000213623047,103.0999984741211,22760000,0,0
1976-05-11,0.0,103.98999786376953,102.38999938964844,102.94999694824219,23590000,0,0
1976-05-12,0.0,103.55000305175781,102.13999938964844,102.7699966430664,18510000,0,0
1976-05-13,0.0,103.02999877929688,101.7300033569336,102.16000366210938,16730000,0,0
1976-05-14,0.0,102.2300033569336,100.81999969482422,101.33999633789062,16800000,0,0
1976-05-17,0.0,101.70999908447266,100.41000366210938,101.08999633789062,14720000,0,0
1976-05-18,0.0,102.0,100.72000122070312,101.26000213623047,17410000,0,0
1976-05-19,0.0,102.01000213623047,100.55000305175781,101.18000030517578,18450000,0,0
1976-05-20,0.0,102.52999877929688,100.69000244140625,102.0,22560000,0,0
1976-05-21,0.0,102.33999633789062,100.80999755859375,101.26000213623047,18730000,0,0
1976-05-24,0.0,101.06999969482422,99.11000061035156,99.44000244140625,16560000,0,0
1976-05-25,0.0,100.0199966430664,98.4800033569336,99.48999786376953,18770000,0,0
1976-05-26,0.0,100.13999938964844,98.6500015258789,99.33999633789062,16750000,0,0
1976-05-27,0.0,99.7699966430664,98.26000213623047,99.37999725341797,15310000,0,0
1976-05-28,0.0,100.63999938964844,99.0,100.18000030517578,16860000,0,0
1976-06-01,0.0,100.73999786376953,99.36000061035156,99.8499984741211,13880000,0,0
1976-06-02,0.0,100.69000244140625,99.26000213623047,100.22000122070312,16120000,0,0
1976-06-03,0.0,101.0999984741211,99.68000030517578,100.12999725341797,18900000,0,0
1976-06-04,0.0,100.2699966430664,98.79000091552734,99.1500015258789,15960000,0,0
1976-06-07,0.0,99.38999938964844,97.97000122070312,98.62999725341797,14510000,0,0
1976-06-08,0.0,99.70999908447266,98.31999969482422,98.80000305175781,16660000,0,0
1976-06-09,0.0,99.48999786376953,98.2300033569336,98.73999786376953,14560000,0,0
1976-06-10,0.0,99.9800033569336,98.55000305175781,99.55999755859375,16100000,0,0
1976-06-11,0.0,101.22000122070312,99.37999725341797,100.91999816894531,19470000,0,0
1976-06-14,0.0,102.51000213623047,101.0,101.94999694824219,21250000,0,0
1976-06-15,0.0,102.38999938964844,100.83999633789062,101.45999908447266,18440000,0,0
1976-06-16,0.0,102.6500015258789,100.95999908447266,102.01000213623047,21620000,0,0
1976-06-17,0.0,104.12000274658203,101.97000122070312,103.61000061035156,27810000,0,0
1976-06-18,0.0,104.80000305175781,103.05999755859375,103.76000213623047,25720000,0,0
1976-06-21,0.0,104.7300033569336,103.18000030517578,104.27999877929688,18930000,0,0
1976-06-22,0.0,104.81999969482422,103.16000366210938,103.47000122070312,21150000,0,0
1976-06-23,0.0,103.9000015258789,102.4000015258789,103.25,17530000,0,0
1976-06-24,0.0,104.37000274658203,102.9000015258789,103.79000091552734,19850000,0,0
1976-06-25,0.0,104.54000091552734,103.16999816894531,103.72000122070312,17830000,0,0
1976-06-28,0.0,104.3499984741211,102.97000122070312,103.43000030517578,17490000,0,0
1976-06-29,0.0,104.33000183105469,102.94999694824219,103.86000061035156,19620000,0,0
1976-06-30,0.0,105.06999969482422,103.5199966430664,104.27999877929688,23830000,0,0
1976-07-01,0.0,104.9800033569336,103.13999938964844,103.58999633789062,21130000,0,0
1976-07-02,0.0,104.52999877929688,103.12999725341797,104.11000061035156,16730000,0,0
1976-07-06,0.0,104.66999816894531,103.19000244140625,103.54000091552734,16130000,0,0
1976-07-07,0.0,104.2300033569336,102.80000305175781,103.83000183105469,18470000,0,0
1976-07-08,0.0,104.75,103.44000244140625,103.9800033569336,21710000,0,0
1976-07-09,0.0,105.41000366210938,103.80000305175781,104.9800033569336,23500000,0,0
1976-07-12,0.0,106.30000305175781,104.73999786376953,105.9000015258789,23750000,0,0
1976-07-13,0.0,106.77999877929688,105.1500015258789,105.66999816894531,27550000,0,0
1976-07-14,0.0,106.61000061035156,105.05000305175781,105.94999694824219,23840000,0,0
1976-07-15,0.0,106.25,104.76000213623047,105.19999694824219,20400000,0,0
1976-07-16,0.0,105.2699966430664,103.87000274658203,104.68000030517578,20450000,0,0
1976-07-19,0.0,105.31999969482422,103.83999633789062,104.29000091552734,18200000,0,0
1976-07-20,0.0,104.56999969482422,103.05000305175781,103.72000122070312,18810000,0,0
1976-07-21,0.0,104.55999755859375,103.20999908447266,103.81999969482422,18350000,0,0
1976-07-22,0.0,104.41999816894531,103.1500015258789,103.93000030517578,15600000,0,0
1976-07-23,0.0,104.70999908447266,103.48999786376953,104.05999755859375,15870000,0,0
1976-07-26,0.0,104.69000244140625,103.45999908447266,104.06999969482422,13530000,0,0
1976-07-27,0.0,104.51000213623047,103.12999725341797,103.4800033569336,15580000,0,0
1976-07-28,0.0,103.58000183105469,102.30999755859375,103.05000305175781,16000000,0,0
1976-07-29,0.0,103.58999633789062,102.36000061035156,102.93000030517578,13330000,0,0
1976-07-30,0.0,103.87999725341797,102.47000122070312,103.44000244140625,14830000,0,0
1976-08-02,0.0,103.9800033569336,102.63999938964844,103.19000244140625,13870000,0,0
1976-08-03,0.0,104.48999786376953,102.79000091552734,104.13999938964844,18500000,0,0
1976-08-04,0.0,105.18000030517578,103.72000122070312,104.43000030517578,20650000,0,0
1976-08-05,0.0,104.76000213623047,103.4800033569336,103.8499984741211,15530000,0,0
1976-08-06,0.0,104.25,103.0999984741211,103.79000091552734,13930000,0,0
1976-08-09,0.0,104.0199966430664,103.01000213623047,103.48999786376953,11700000,0,0
1976-08-10,0.0,104.70999908447266,103.20999908447266,104.41000366210938,16690000,0,0
1976-08-11,0.0,105.23999786376953,103.7300033569336,104.05999755859375,18710000,0,0
1976-08-12,0.0,104.63999938964844,103.37999725341797,104.22000122070312,15560000,0,0
1976-08-13,0.0,104.79000091552734,103.61000061035156,104.25,13930000,0,0
1976-08-16,0.0,104.98999786376953,103.73999786376953,104.43000030517578,16210000,0,0
1976-08-17,0.0,105.25,103.9800033569336,104.80000305175781,18500000,0,0
1976-08-18,0.0,105.41000366210938,104.12000274658203,104.55999755859375,17150000,0,0
1976-08-19,0.0,104.73999786376953,103.01000213623047,103.38999938964844,17230000,0,0
1976-08-20,0.0,103.30999755859375,101.95999908447266,102.37000274658203,14920000,0,0
1976-08-23,0.0,102.48999786376953,101.04000091552734,101.95999908447266,15450000,0,0
1976-08-24,0.0,102.6500015258789,100.9800033569336,101.2699966430664,16740000,0,0
1976-08-25,0.0,102.41000366210938,100.43000030517578,102.02999877929688,17400000,0,0
1976-08-26,0.0,102.58999633789062,101.01000213623047,101.31999969482422,15270000,0,0
